Date,Market,Component,Delmo,Segment,Price
20170720,PJM,WESTRT,20180101,opPrice,32.3659032
20170721,PJM,WESTRT,20180101,pkPrice,42.313867
20170721,PJM,WESTRT,20180101,opPrice,31.9034983
20170724,PJM,WESTRT,20180101,pkPrice,41.276021
20170724,PJM,WESTRT,20180101,opPrice,31.0399334
20170725,PJM,WESTRT,20180101,pkPrice,41.596587
20170725,PJM,WESTRT,20180101,opPrice,31.1061201
20170726,PJM,WESTRT,20180101,pkPrice,41.559157
20170726,PJM,WESTRT,20180101,opPrice,30.8499221
20170727,PJM,WESTRT,20180101,pkPrice,41.687696
20170727,PJM,WESTRT,20180101,opPrice,30.8645314
20170728,PJM,WESTRT,20180101,pkPrice,41.62475
20170728,PJM,WESTRT,20180101,opPrice,30.8275592
20170731,PJM,WESTRT,20180101,pkPrice,42.014956
20170731,PJM,WESTRT,20180101,opPrice,30.031518
20170801,PJM,WESTRT,20180101,pkPrice,41.192508
20170801,PJM,WESTRT,20180101,opPrice,30.0256471
20170802,PJM,WESTRT,20180101,pkPrice,42.093494
20170802,PJM,WESTRT,20180101,opPrice,29.870599
20170803,PJM,WESTRT,20180101,pkPrice,42.162474
20170803,PJM,WESTRT,20180101,opPrice,29.8206969
20170804,PJM,WESTRT,20180101,pkPrice,42.052747
20170804,PJM,WESTRT,20180101,opPrice,29.770796
20170807,PJM,WESTRT,20180101,pkPrice,42.156169
20170807,PJM,WESTRT,20180101,opPrice,29.7639007
20170808,PJM,WESTRT,20180101,pkPrice,42.292854
20170808,PJM,WESTRT,20180101,opPrice,29.7656128
20170809,PJM,WESTRT,20180101,pkPrice,43.071582
20170809,PJM,WESTRT,20180101,opPrice,30.2576518
20170810,PJM,WESTRT,20180101,pkPrice,43.481471
20170810,PJM,WESTRT,20180101,opPrice,30.6895339
20170811,PJM,WESTRT,20180101,pkPrice,43.507966
20170811,PJM,WESTRT,20180101,opPrice,30.7085234
20170814,PJM,WESTRT,20180101,pkPrice,43.577005
20170814,PJM,WESTRT,20180101,opPrice,30.7189179
20170815,PJM,WESTRT,20180101,pkPrice,43.486301
20170815,PJM,WESTRT,20180101,opPrice,30.6260721
20170816,PJM,WESTRT,20180101,pkPrice,43.376564
20170816,PJM,WESTRT,20180101,opPrice,30.5676382
20170817,PJM,WESTRT,20180101,pkPrice,43.66695
20170817,PJM,WESTRT,20180101,opPrice,30.7587541
20170818,PJM,WESTRT,20180101,pkPrice,43.591286
20170818,PJM,WESTRT,20180101,opPrice,30.760575
20170821,PJM,WESTRT,20180101,pkPrice,43.831824
20170821,PJM,WESTRT,20180101,opPrice,30.9173119
20170822,PJM,WESTRT,20180101,pkPrice,43.685203
20170822,PJM,WESTRT,20180101,opPrice,30.9277617
20170823,PJM,WESTRT,20180101,pkPrice,43.618023
20170823,PJM,WESTRT,20180101,opPrice,30.6886128
20170824,PJM,WESTRT,20180101,pkPrice,43.70408
20170824,PJM,WESTRT,20180101,opPrice,30.9593159
20170825,PJM,WESTRT,20180101,pkPrice,43.534356
20170825,PJM,WESTRT,20180101,opPrice,30.9439546
20170828,PJM,WESTRT,20180101,pkPrice,43.528619
20170828,PJM,WESTRT,20180101,opPrice,30.8132585
20170829,PJM,WESTRT,20180101,pkPrice,43.40125
20170829,PJM,WESTRT,20180101,opPrice,30.8538584
20170830,PJM,WESTRT,20180101,pkPrice,43.528326
20170830,PJM,WESTRT,20180101,opPrice,30.9748846
20170831,PJM,WESTRT,20180101,pkPrice,43.816204
20170831,PJM,WESTRT,20180101,opPrice,31.0444449
20170901,PJM,WESTRT,20180101,pkPrice,43.879325
20170901,PJM,WESTRT,20180101,opPrice,31.2025357
20170904,PJM,WESTRT,20180101,pkPrice,43.879325
20170904,PJM,WESTRT,20180101,opPrice,31.2025357
20170905,PJM,WESTRT,20180101,pkPrice,43.446016
20170905,PJM,WESTRT,20180101,opPrice,31.0925012
20170906,PJM,WESTRT,20180101,pkPrice,43.617254
20170906,PJM,WESTRT,20180101,opPrice,31.1460832
20170907,PJM,WESTRT,20180101,pkPrice,43.565522
20170907,PJM,WESTRT,20180101,opPrice,30.9757571
20170908,PJM,WESTRT,20180101,pkPrice,43.2603
20170908,PJM,WESTRT,20180101,opPrice,30.7451285
20170911,PJM,WESTRT,20180101,pkPrice,44.11662
20170911,PJM,WESTRT,20180101,opPrice,33.3279282
20170912,PJM,WESTRT,20180101,pkPrice,44.316192
20170912,PJM,WESTRT,20180101,opPrice,33.5138439
20170913,PJM,WESTRT,20180101,pkPrice,44.700408
20170913,PJM,WESTRT,20180101,opPrice,33.800524
20170914,PJM,WESTRT,20180101,pkPrice,44.590658
20170914,PJM,WESTRT,20180101,opPrice,33.8718707
20170915,PJM,WESTRT,20180101,pkPrice,44.515008
20170915,PJM,WESTRT,20180101,opPrice,33.8393859
20170918,PJM,WESTRT,20180101,pkPrice,44.97672
20170918,PJM,WESTRT,20180101,opPrice,34.0227689
20170919,PJM,WESTRT,20180101,pkPrice,44.705155
20170919,PJM,WESTRT,20180101,opPrice,33.9989196
20170920,PJM,WESTRT,20180101,pkPrice,44.731728
20170920,PJM,WESTRT,20180101,opPrice,34.0440128
20170921,PJM,WESTRT,20180101,pkPrice,44.268293
20170921,PJM,WESTRT,20180101,opPrice,33.8736749
20170922,PJM,WESTRT,20180101,pkPrice,44.405972
20170922,PJM,WESTRT,20180101,opPrice,33.9273993
20170925,PJM,WESTRT,20180101,pkPrice,44.432523
20170925,PJM,WESTRT,20180101,opPrice,33.877712
20170926,PJM,WESTRT,20180101,pkPrice,44.356833
20170926,PJM,WESTRT,20180101,opPrice,33.8969817
20170927,PJM,WESTRT,20180101,pkPrice,42.08059
20170927,PJM,WESTRT,20180101,opPrice,32.2684019
20170928,PJM,WESTRT,20180101,pkPrice,41.881562
20170928,PJM,WESTRT,20180101,opPrice,32.0302322
20170929,PJM,WESTRT,20180101,pkPrice,39.1481
20170929,PJM,WESTRT,20180101,opPrice,30.5666999
20171002,PJM,WESTRT,20180101,pkPrice,38.905008
20171002,PJM,WESTRT,20180101,opPrice,30.3816814
20171003,PJM,WESTRT,20180101,pkPrice,38.923065
20171003,PJM,WESTRT,20180101,opPrice,30.383739
20171004,PJM,WESTRT,20180101,pkPrice,39.060385
20171004,PJM,WESTRT,20180101,opPrice,30.4892781
20171005,PJM,WESTRT,20180101,pkPrice,39.09012
20171005,PJM,WESTRT,20180101,opPrice,29.6056657
20171006,PJM,WESTRT,20180101,pkPrice,38.842014
20171006,PJM,WESTRT,20180101,opPrice,29.4784068
20171009,PJM,WESTRT,20180101,pkPrice,38.817069
20171009,PJM,WESTRT,20180101,opPrice,29.4805056
20171010,PJM,WESTRT,20180101,pkPrice,39.039641
20171010,PJM,WESTRT,20180101,opPrice,29.5861145
20171011,PJM,WESTRT,20180101,pkPrice,38.887279
20171011,PJM,WESTRT,20180101,opPrice,29.6572423
20171012,PJM,WESTRT,20180101,pkPrice,39.406449
20171012,PJM,WESTRT,20180101,opPrice,30.0048933
20171013,PJM,WESTRT,20180101,pkPrice,39.390413
20171013,PJM,WESTRT,20180101,opPrice,30.3176284
20171016,PJM,WESTRT,20180101,pkPrice,39.143533
20171016,PJM,WESTRT,20180101,opPrice,30.1213945
20171017,PJM,WESTRT,20180101,pkPrice,39.077611
20171017,PJM,WESTRT,20180101,opPrice,30.1115264
20171018,PJM,WESTRT,20180101,pkPrice,38.41236
20171018,PJM,WESTRT,20180101,opPrice,29.8989408
20171019,PJM,WESTRT,20180101,pkPrice,38.473042
20171019,PJM,WESTRT,20180101,opPrice,29.6595181
20171020,PJM,WESTRT,20180101,pkPrice,38.762996
20171020,PJM,WESTRT,20180101,opPrice,29.661706
20171023,PJM,WESTRT,20180101,pkPrice,38.917844
20171023,PJM,WESTRT,20180101,opPrice,29.7674667
20171024,PJM,WESTRT,20180101,pkPrice,38.679434
20171024,PJM,WESTRT,20180101,opPrice,29.7869409
20171025,PJM,WESTRT,20180101,pkPrice,38.363497
20171025,PJM,WESTRT,20180101,opPrice,29.6778807
20171026,PJM,WESTRT,20180101,pkPrice,38.08423
20171026,PJM,WESTRT,20180101,opPrice,29.387328
20171027,PJM,WESTRT,20180101,pkPrice,37.451165
20171027,PJM,WESTRT,20180101,opPrice,29.1984345
20171030,PJM,WESTRT,20180101,pkPrice,37.357608
20171030,PJM,WESTRT,20180101,opPrice,29.3635646
20171031,PJM,WESTRT,20180101,pkPrice,36.8448
20171031,PJM,WESTRT,20180101,opPrice,28.8687994
20171101,PJM,WESTRT,20180101,pkPrice,37.086898
20171101,PJM,WESTRT,20180101,opPrice,28.8413394
20171102,PJM,WESTRT,20180101,pkPrice,37.318048
20171102,PJM,WESTRT,20180101,opPrice,28.9299028
20171103,PJM,WESTRT,20180101,pkPrice,37.673414
20171103,PJM,WESTRT,20180101,opPrice,29.2175776
20171106,PJM,WESTRT,20180101,pkPrice,38.314988
20171106,PJM,WESTRT,20180101,opPrice,29.1625327
20171107,PJM,WESTRT,20180101,pkPrice,38.472726
20171107,PJM,WESTRT,20180101,opPrice,29.6846965
20171108,PJM,WESTRT,20180101,pkPrice,38.575681
20171108,PJM,WESTRT,20180101,opPrice,30.0325169
20171109,PJM,WESTRT,20180101,pkPrice,38.303527
20171109,PJM,WESTRT,20180101,opPrice,29.0846266
20171110,PJM,WESTRT,20180101,pkPrice,37.799554
20171110,PJM,WESTRT,20180101,opPrice,28.9573221
20171113,PJM,WESTRT,20180101,pkPrice,37.222113
20171113,PJM,WESTRT,20180101,opPrice,28.8127283
20171114,PJM,WESTRT,20180101,pkPrice,36.435935
20171114,PJM,WESTRT,20180101,opPrice,28.4775697
20170403,PJM,WESTRT,20180201,pkPrice,42.380186
20170403,PJM,WESTRT,20180201,opPrice,33.0507669
20170404,PJM,WESTRT,20180201,pkPrice,42.828542
20170404,PJM,WESTRT,20180201,opPrice,33.3849807
20170405,PJM,WESTRT,20180201,pkPrice,42.788003
20170405,PJM,WESTRT,20180201,opPrice,33.4343662
20170406,PJM,WESTRT,20180201,pkPrice,42.991909
20170406,PJM,WESTRT,20180201,opPrice,33.558053
20170407,PJM,WESTRT,20180201,pkPrice,42.682541
20170407,PJM,WESTRT,20180201,opPrice,33.458834
20170410,PJM,WESTRT,20180201,pkPrice,42.629797
20170410,PJM,WESTRT,20180201,opPrice,33.272931
20170411,PJM,WESTRT,20180201,pkPrice,41.908694
20170411,PJM,WESTRT,20180201,opPrice,33.0374957
20170412,PJM,WESTRT,20180201,pkPrice,42.203022
20170412,PJM,WESTRT,20180201,opPrice,32.9499979
20170413,PJM,WESTRT,20180201,pkPrice,42.175994
20170413,PJM,WESTRT,20180201,opPrice,33.0241502
20170414,PJM,WESTRT,20180201,pkPrice,42.175994
20170414,PJM,WESTRT,20180201,opPrice,33.0241502
20170417,PJM,WESTRT,20180201,pkPrice,42.045713
20170417,PJM,WESTRT,20180201,opPrice,32.3539712
20170418,PJM,WESTRT,20180201,pkPrice,42.018653
20170418,PJM,WESTRT,20180201,opPrice,32.9990858
20170419,PJM,WESTRT,20180201,pkPrice,42.223184
20170419,PJM,WESTRT,20180201,opPrice,33.185351
20170420,PJM,WESTRT,20180201,pkPrice,42.183362
20170420,PJM,WESTRT,20180201,opPrice,33.0242197
20170421,PJM,WESTRT,20180201,pkPrice,42.091589
20170421,PJM,WESTRT,20180201,opPrice,33.0116882
20170424,PJM,WESTRT,20180201,pkPrice,42.038929
20170424,PJM,WESTRT,20180201,opPrice,33.0115382
20170425,PJM,WESTRT,20180201,pkPrice,42.050397
20170425,PJM,WESTRT,20180201,opPrice,33.1352182
20170426,PJM,WESTRT,20180201,pkPrice,44.057028
20170426,PJM,WESTRT,20180201,opPrice,32.6490946
20170427,PJM,WESTRT,20180201,pkPrice,44.0428
20170427,PJM,WESTRT,20180201,opPrice,32.6489001
20170428,PJM,WESTRT,20180201,pkPrice,44.206008
20170428,PJM,WESTRT,20180201,opPrice,32.7579757
20170501,PJM,WESTRT,20180201,pkPrice,43.847681
20170501,PJM,WESTRT,20180201,opPrice,32.6485991
20170502,PJM,WESTRT,20180201,pkPrice,44.102845
20170502,PJM,WESTRT,20180201,opPrice,32.858953
20170503,PJM,WESTRT,20180201,pkPrice,44.204076
20170503,PJM,WESTRT,20180201,opPrice,32.9083311
20170504,PJM,WESTRT,20180201,pkPrice,44.215563
20170504,PJM,WESTRT,20180201,opPrice,32.7713032
20170505,PJM,WESTRT,20180201,pkPrice,44.59895
20170505,PJM,WESTRT,20180201,opPrice,33.1061447
20170508,PJM,WESTRT,20180201,pkPrice,44.002873
20170508,PJM,WESTRT,20180201,opPrice,33.1379461
20170509,PJM,WESTRT,20180201,pkPrice,44.403313
20170509,PJM,WESTRT,20180201,opPrice,33.1546999
20170510,PJM,WESTRT,20180201,pkPrice,44.632742
20170510,PJM,WESTRT,20180201,opPrice,33.2536036
20170511,PJM,WESTRT,20180201,pkPrice,44.746788
20170511,PJM,WESTRT,20180201,opPrice,33.3029776
20170512,PJM,WESTRT,20180201,pkPrice,44.809569
20170512,PJM,WESTRT,20180201,opPrice,33.3275856
20170515,PJM,WESTRT,20180201,pkPrice,44.44923
20170515,PJM,WESTRT,20180201,opPrice,33.253137
20170516,PJM,WESTRT,20180201,pkPrice,44.113915
20170516,PJM,WESTRT,20180201,opPrice,32.9681922
20170517,PJM,WESTRT,20180201,pkPrice,46.085061
20170517,PJM,WESTRT,20180201,opPrice,33.0051838
20170518,PJM,WESTRT,20180201,pkPrice,46.122216
20170518,PJM,WESTRT,20180201,opPrice,33.0297932
20170519,PJM,WESTRT,20180201,pkPrice,46.338827
20170519,PJM,WESTRT,20180201,opPrice,33.0296372
20170522,PJM,WESTRT,20180201,pkPrice,46.645137
20170522,PJM,WESTRT,20180201,opPrice,33.1904472
20170523,PJM,WESTRT,20180201,pkPrice,46.553464
20170523,PJM,WESTRT,20180201,opPrice,33.1283808
20170524,PJM,WESTRT,20180201,pkPrice,46.385512
20170524,PJM,WESTRT,20180201,opPrice,33.227279
20170525,PJM,WESTRT,20180201,pkPrice,46.101605
20170525,PJM,WESTRT,20180201,opPrice,33.0537778
20170526,PJM,WESTRT,20180201,pkPrice,46.151573
20170526,PJM,WESTRT,20180201,opPrice,33.1031484
20170529,PJM,WESTRT,20180201,pkPrice,46.151573
20170529,PJM,WESTRT,20180201,opPrice,33.1031484
20170530,PJM,WESTRT,20180201,pkPrice,45.113185
20170530,PJM,WESTRT,20180201,opPrice,32.4775492
20170531,PJM,WESTRT,20180201,pkPrice,45.3214
20170531,PJM,WESTRT,20180201,opPrice,33.5823999
20170601,PJM,WESTRT,20180201,pkPrice,45.007523
20170601,PJM,WESTRT,20180201,opPrice,32.3775571
20170602,PJM,WESTRT,20180201,pkPrice,45.185684
20170602,PJM,WESTRT,20180201,opPrice,32.3278758
20170605,PJM,WESTRT,20180201,pkPrice,45.363872
20170605,PJM,WESTRT,20180201,opPrice,32.3524837
20170606,PJM,WESTRT,20180201,pkPrice,45.56586
20170606,PJM,WESTRT,20180201,opPrice,32.3647092
20170607,PJM,WESTRT,20180201,pkPrice,45.88712
20170607,PJM,WESTRT,20180201,opPrice,33.7864599
20170608,PJM,WESTRT,20180201,pkPrice,46.270286
20170608,PJM,WESTRT,20180201,opPrice,34.3193617
20170609,PJM,WESTRT,20180201,pkPrice,46.307444
20170609,PJM,WESTRT,20180201,opPrice,34.3068222
20170612,PJM,WESTRT,20180201,pkPrice,45.882657
20170612,PJM,WESTRT,20180201,opPrice,34.1333277
20170613,PJM,WESTRT,20180201,pkPrice,45.521
20170613,PJM,WESTRT,20180201,opPrice,33.9696999
20170614,PJM,WESTRT,20180201,pkPrice,45.32861
20170614,PJM,WESTRT,20180201,opPrice,33.2122145
20170615,PJM,WESTRT,20180201,pkPrice,45.86614
20170615,PJM,WESTRT,20180201,opPrice,33.9431969
20170616,PJM,WESTRT,20180201,pkPrice,45.800787
20170616,PJM,WESTRT,20180201,opPrice,33.8439895
20170619,PJM,WESTRT,20180201,pkPrice,45.184529
20170619,PJM,WESTRT,20180201,opPrice,33.4105017
20170620,PJM,WESTRT,20180201,pkPrice,44.901443
20170620,PJM,WESTRT,20180201,opPrice,33.5224373
20170621,PJM,WESTRT,20180201,pkPrice,44.784895
20170621,PJM,WESTRT,20180201,opPrice,33.5958971
20170622,PJM,WESTRT,20180201,pkPrice,44.617124
20170622,PJM,WESTRT,20180201,opPrice,33.5214543
20170623,PJM,WESTRT,20180201,pkPrice,44.705566
20170623,PJM,WESTRT,20180201,opPrice,33.4222501
20170626,PJM,WESTRT,20180201,pkPrice,44.960598
20170626,PJM,WESTRT,20180201,opPrice,33.5335159
20170627,PJM,WESTRT,20180201,pkPrice,44.639152
20170627,PJM,WESTRT,20180201,opPrice,33.3724097
20170628,PJM,WESTRT,20180201,pkPrice,44.560492
20170628,PJM,WESTRT,20180201,opPrice,33.3103488
20170629,PJM,WESTRT,20180201,pkPrice,44.3415
20170629,PJM,WESTRT,20180201,opPrice,33.0371997
20170630,PJM,WESTRT,20180201,pkPrice,44.2368
20170630,PJM,WESTRT,20180201,opPrice,32.9971005
20170703,PJM,WESTRT,20180201,pkPrice,42.27
20170703,PJM,WESTRT,20180201,opPrice,32.3300005
20170704,PJM,WESTRT,20180201,pkPrice,42.27
20170704,PJM,WESTRT,20180201,opPrice,32.3300005
20170705,PJM,WESTRT,20180201,pkPrice,41.574567
20170705,PJM,WESTRT,20180201,opPrice,31.6952302
20170706,PJM,WESTRT,20180201,pkPrice,41.279889
20170706,PJM,WESTRT,20180201,opPrice,31.729441
20170707,PJM,WESTRT,20180201,pkPrice,41.070714
20170707,PJM,WESTRT,20180201,opPrice,31.5343263
20170710,PJM,WESTRT,20180201,pkPrice,41.191824
20170710,PJM,WESTRT,20180201,opPrice,31.6288712
20170711,PJM,WESTRT,20180201,pkPrice,41.349576
20170711,PJM,WESTRT,20180201,opPrice,31.7964515
20170712,PJM,WESTRT,20180201,pkPrice,40.83395
20170712,PJM,WESTRT,20180201,opPrice,31.0576885
20170713,PJM,WESTRT,20180201,pkPrice,40.55153
20170713,PJM,WESTRT,20180201,opPrice,30.63273
20170714,PJM,WESTRT,20180201,pkPrice,40.184204
20170714,PJM,WESTRT,20180201,opPrice,30.2929246
20170717,PJM,WESTRT,20180201,pkPrice,40.134408
20170717,PJM,WESTRT,20180201,opPrice,30.0979325
20170718,PJM,WESTRT,20180201,pkPrice,40.512525
20170718,PJM,WESTRT,20180201,opPrice,30.2052014
20170719,PJM,WESTRT,20180201,pkPrice,40.51154
20170719,PJM,WESTRT,20180201,opPrice,30.2032323
20170720,PJM,WESTRT,20180201,pkPrice,40.376231
20170720,PJM,WESTRT,20180201,opPrice,30.0444474
20170721,PJM,WESTRT,20180201,pkPrice,40.019995
20170721,PJM,WESTRT,20180201,opPrice,29.6082624
20170724,PJM,WESTRT,20180201,pkPrice,39.025376
20170724,PJM,WESTRT,20180201,opPrice,28.7969481
20170725,PJM,WESTRT,20180201,pkPrice,39.330254
20170725,PJM,WESTRT,20180201,opPrice,28.8553424
20170726,PJM,WESTRT,20180201,pkPrice,39.292677
20170726,PJM,WESTRT,20180201,opPrice,28.6122442
20170727,PJM,WESTRT,20180201,pkPrice,39.413784
20170727,PJM,WESTRT,20180201,opPrice,28.6223951
20170728,PJM,WESTRT,20180201,pkPrice,39.351775
20170728,PJM,WESTRT,20180201,opPrice,28.5843079
20170731,PJM,WESTRT,20180201,pkPrice,39.869773
20170731,PJM,WESTRT,20180201,opPrice,27.8667039
20170801,PJM,WESTRT,20180201,pkPrice,38.934741
20170801,PJM,WESTRT,20180201,opPrice,27.8277245
20170802,PJM,WESTRT,20180201,pkPrice,39.941216
20170802,PJM,WESTRT,20180201,opPrice,27.709358
20170803,PJM,WESTRT,20180201,pkPrice,40.005338
20170803,PJM,WESTRT,20180201,opPrice,27.6592481
20170804,PJM,WESTRT,20180201,pkPrice,39.898539
20170804,PJM,WESTRT,20180201,opPrice,27.6091378
20170807,PJM,WESTRT,20180201,pkPrice,39.995606
20170807,PJM,WESTRT,20180201,opPrice,27.5992028
20170808,PJM,WESTRT,20180201,pkPrice,40.12442
20170808,PJM,WESTRT,20180201,opPrice,27.5972964
20170809,PJM,WESTRT,20180201,pkPrice,40.866986
20170809,PJM,WESTRT,20180201,opPrice,28.0533224
20170810,PJM,WESTRT,20180201,pkPrice,41.256941
20170810,PJM,WESTRT,20180201,opPrice,28.4530423
20170811,PJM,WESTRT,20180201,pkPrice,41.280297
20170811,PJM,WESTRT,20180201,opPrice,28.4671229
20170814,PJM,WESTRT,20180201,pkPrice,41.344353
20170814,PJM,WESTRT,20180201,opPrice,28.4731608
20170815,PJM,WESTRT,20180201,pkPrice,41.205795
20170815,PJM,WESTRT,20180201,opPrice,28.3828093
20170816,PJM,WESTRT,20180201,pkPrice,41.099004
20170816,PJM,WESTRT,20180201,opPrice,28.324586
20170817,PJM,WESTRT,20180201,pkPrice,41.374582
20170817,PJM,WESTRT,20180201,opPrice,28.4992538
20170818,PJM,WESTRT,20180201,pkPrice,41.300311
20170818,PJM,WESTRT,20180201,opPrice,28.4972258
20170821,PJM,WESTRT,20180201,pkPrice,41.528221
20170821,PJM,WESTRT,20180201,opPrice,28.6397228
20170822,PJM,WESTRT,20180201,pkPrice,41.386168
20170822,PJM,WESTRT,20180201,opPrice,28.6456988
20170823,PJM,WESTRT,20180201,pkPrice,41.320066
20170823,PJM,WESTRT,20180201,opPrice,28.4188429
20170824,PJM,WESTRT,20180201,pkPrice,41.400404
20170824,PJM,WESTRT,20180201,opPrice,28.631013
20170825,PJM,WESTRT,20180201,pkPrice,41.236267
20170825,PJM,WESTRT,20180201,opPrice,28.6128942
20170828,PJM,WESTRT,20180201,pkPrice,41.228828
20170828,PJM,WESTRT,20180201,opPrice,28.4872282
20170829,PJM,WESTRT,20180201,pkPrice,41.105183
20170829,PJM,WESTRT,20180201,opPrice,28.5212749
20170830,PJM,WESTRT,20180201,pkPrice,41.232517
20170830,PJM,WESTRT,20180201,opPrice,28.6379334
20170831,PJM,WESTRT,20180201,pkPrice,41.50556
20170831,PJM,WESTRT,20180201,opPrice,28.6989139
20170901,PJM,WESTRT,20180201,pkPrice,41.563918
20170901,PJM,WESTRT,20180201,opPrice,28.842365
20170904,PJM,WESTRT,20180201,pkPrice,41.563918
20170904,PJM,WESTRT,20180201,opPrice,28.842365
20170905,PJM,WESTRT,20180201,pkPrice,41.148058
20170905,PJM,WESTRT,20180201,opPrice,28.7359282
20170906,PJM,WESTRT,20180201,pkPrice,41.309697
20170906,PJM,WESTRT,20180201,opPrice,28.7819387
20170907,PJM,WESTRT,20180201,pkPrice,41.258267
20170907,PJM,WESTRT,20180201,opPrice,28.6193459
20170908,PJM,WESTRT,20180201,pkPrice,40.964845
20170908,PJM,WESTRT,20180201,opPrice,28.4006151
20170911,PJM,WESTRT,20180201,pkPrice,41.8031
20170911,PJM,WESTRT,20180201,opPrice,30.7772527
20170912,PJM,WESTRT,20180201,pkPrice,41.991699
20170912,PJM,WESTRT,20180201,opPrice,30.9464409
20170913,PJM,WESTRT,20180201,pkPrice,42.35656
20170913,PJM,WESTRT,20180201,opPrice,31.2093805
20170914,PJM,WESTRT,20180201,pkPrice,42.249784
20170914,PJM,WESTRT,20180201,opPrice,31.2717802
20170915,PJM,WESTRT,20180201,pkPrice,42.1755
20170915,PJM,WESTRT,20180201,opPrice,31.2375035
20170918,PJM,WESTRT,20180201,pkPrice,42.614284
20170918,PJM,WESTRT,20180201,opPrice,31.4041144
20170919,PJM,WESTRT,20180201,pkPrice,42.353004
20170919,PJM,WESTRT,20180201,opPrice,31.3778323
20170920,PJM,WESTRT,20180201,pkPrice,42.376274
20170920,PJM,WESTRT,20180201,opPrice,31.4156845
20170921,PJM,WESTRT,20180201,pkPrice,41.931886
20170921,PJM,WESTRT,20180201,opPrice,31.2531049
20170922,PJM,WESTRT,20180201,pkPrice,42.061275
20170922,PJM,WESTRT,20180201,opPrice,31.2989579
20170925,PJM,WESTRT,20180201,pkPrice,42.084568
20170925,PJM,WESTRT,20180201,opPrice,31.2486099
20170926,PJM,WESTRT,20180201,pkPrice,42.010327
20170926,PJM,WESTRT,20180201,opPrice,31.2623791
20170927,PJM,WESTRT,20180201,pkPrice,39.75586
20170927,PJM,WESTRT,20180201,opPrice,29.7394709
20170928,PJM,WESTRT,20180201,pkPrice,39.567352
20170928,PJM,WESTRT,20180201,opPrice,29.5166852
20170929,PJM,WESTRT,20180201,pkPrice,36.8948
20170929,PJM,WESTRT,20180201,opPrice,28.1246
20171002,PJM,WESTRT,20180201,pkPrice,36.660727
20171002,PJM,WESTRT,20180201,opPrice,27.9484027
20171003,PJM,WESTRT,20180201,pkPrice,36.675865
20171003,PJM,WESTRT,20180201,opPrice,27.9461122
20171004,PJM,WESTRT,20180201,pkPrice,36.804811
20171004,PJM,WESTRT,20180201,opPrice,28.0399442
20171005,PJM,WESTRT,20180201,pkPrice,36.82877
20171005,PJM,WESTRT,20180201,opPrice,27.290254
20171006,PJM,WESTRT,20180201,pkPrice,36.59002
20171006,PJM,WESTRT,20180201,opPrice,27.1677705
20171009,PJM,WESTRT,20180201,pkPrice,36.564127
20171009,PJM,WESTRT,20180201,opPrice,27.1654328
20171010,PJM,WESTRT,20180201,pkPrice,36.774296
20171010,PJM,WESTRT,20180201,opPrice,27.2591876
20171011,PJM,WESTRT,20180201,pkPrice,36.626895
20171011,PJM,WESTRT,20180201,opPrice,27.3208848
20171012,PJM,WESTRT,20180201,pkPrice,37.119975
20171012,PJM,WESTRT,20180201,opPrice,27.6392215
20171013,PJM,WESTRT,20180201,pkPrice,37.102615
20171013,PJM,WESTRT,20180201,opPrice,27.9250398
20171016,PJM,WESTRT,20180201,pkPrice,36.865015
20171016,PJM,WESTRT,20180201,opPrice,27.7384579
20171017,PJM,WESTRT,20180201,pkPrice,36.80003
20171017,PJM,WESTRT,20180201,opPrice,27.7248257
20171018,PJM,WESTRT,20180201,pkPrice,36.163473
20171018,PJM,WESTRT,20180201,opPrice,27.5231234
20171019,PJM,WESTRT,20180201,pkPrice,36.219222
20171019,PJM,WESTRT,20180201,opPrice,27.2965711
20171020,PJM,WESTRT,20180201,pkPrice,36.493607
20171020,PJM,WESTRT,20180201,opPrice,27.2941348
20171023,PJM,WESTRT,20180201,pkPrice,36.639108
20171023,PJM,WESTRT,20180201,opPrice,27.3877181
20171024,PJM,WESTRT,20180201,pkPrice,36.409692
20171024,PJM,WESTRT,20180201,opPrice,27.4012578
20171025,PJM,WESTRT,20180201,pkPrice,36.106389
20171025,PJM,WESTRT,20180201,opPrice,27.2956283
20171026,PJM,WESTRT,20180201,pkPrice,35.83804
20171026,PJM,WESTRT,20180201,opPrice,27.0218019
20171027,PJM,WESTRT,20180201,pkPrice,35.232453
20171027,PJM,WESTRT,20180201,opPrice,26.8422459
20171030,PJM,WESTRT,20180201,pkPrice,35.141199
20171030,PJM,WESTRT,20180201,opPrice,26.990739
20171031,PJM,WESTRT,20180201,pkPrice,34.6503
20171031,PJM,WESTRT,20180201,opPrice,26.5278004
20171101,PJM,WESTRT,20180201,pkPrice,34.878982
